id,isfraud
32699066,0
36970600,0
37976125,0
34586145,0
36306933,0
34304604,0
40074525,0
34958638,0
34973811,0
34943052,0
33815024,0
34082795,0
35831350,0
35870018,0
38504729,0
33123781,0
38707138,0
38718079,0
38443570,0
38641212,0
35996567,0
35597061,0
35383851,0
35395107,0
35611888,0
35580133,0
35282840,0
35287168,0
35997879,0
35724116,0
35295510,0
35587310,0
35727789,0
35725844,0
35373041,0
35658297,0
35428175,0
35527969,0
35858662,0
35224652,0
35471129,0
35077291,0
35205479,0
34067568,0
34073424,0
35959499,0
34501786,0
35247072,0
35963316,0
37679534,0
38457161,0
36000833,0
36201334,0
34495017,0
38720070,0
35996827,0
36209401,0
38838893,0
35174777,0
36181039,0
32879317,0
33155393,0
37308571,0
37241810,0
33045599,0
39896422,0
33316102,0
37035803,0
39020860,0
37902270,0
39214781,0
36398978,0
36466087,0
36418298,0
34388870,0
34355596,0
34352309,0
35325647,0
35877214,0
32384520,0
32382461,0
34739611,0
35356208,0
35232233,0
35879401,0
35905297,0
36425564,0
36007764,0
36139460,0
36075392,0
36169629,0
36070038,0
36123874,0
36101019,0
36135767,0
36050067,0
36025467,0
36136460,0
36089221,0
36147518,0
36137249,0
34424436,0
33990347,0
33905995,0
33940298,0
33911978,0
34056871,0
34115268,0
34030887,0
33952562,0
35416633,0
33964329,0
36314349,0
36458475,0
36421680,0
40066755,0
39325842,0
39175234,0
39594058,0
39627206,0
39445217,0
39656340,0
39612013,0
39588159,0
39478546,0
39714847,0
39578332,0
39387068,0
39365245,0
38525902,0
38418238,0
35604196,0
35719237,0
35914272,0
35293569,0
35303787,0
37063448,0
33154100,0
33077975,0
33416238,0
36839568,0
36686178,0
36991335,0
33821841,0
32816985,0
32859387,0
32748929,0
32468012,0
32613920,0
34184734,0
35726138,0
35781395,0
34246923,0
32900419,0
33316458,0
38568238,0
36159624,0
38292637,0
35814041,0
38646396,0
38597265,0
38804997,0
33605922,0
33625191,0
32941162,0
32771144,0
32859282,0
32788401,0
36872851,0
36155369,0
39818766,0
36192405,0
39796212,0
35838326,0
32505307,0
37963176,0
37933910,0
38105438,0
39292156,0
34095621,0
39601924,0
35519553,0
37142641,0
37118790,0
38121825,0
37947148,0
37966693,0
33046823,0
33118777,0
33111903,0
32699021,0
37604311,0
33455535,0
33091686,0
35403619,0
36879466,0
37896646,0
36929159,0
40349986,0
38929159,0
36915395,0
36941659,0
40380441,0
32809004,0
33365170,0
33075209,0
32390288,0
32795436,0
32717517,0
33212311,0
38015879,0
38067441,0
37976077,0
38003884,0
37980359,0
38105406,0
40094685,0
32342590,0
37765930,0
37931369,0
38592066,0
38294222,0
38668512,0
38587143,0
38642043,0
39027531,0
38508887,0
38561672,0
38515490,0
38660993,0
38407003,0
38415334,0
38299461,0
39179237,0
32720427,0
32614485,0
32478109,0
34366565,0
34313153,0
37624312,0
37565156,0
37675073,0
37638697,0
37645353,0
37586198,0
37663138,0
34650934,0
39553040,0
33182818,0
33223230,0
33173893,0
35159768,0
38700142,0
35517917,0
35543799,0
33811090,0
32831278,0
32910406,0
34760851,0
35078736,0
35030590,0
37385431,0
36275034,0
36237674,0
33866877,0
38618894,0
39486921,0
39587614,0
39258179,0
39725345,0
39526882,0
39393443,0
39072085,0
39043477,0
39361190,0
39451109,0
39368711,0
39390509,0
39489325,0
39586619,0
39448720,0
39323681,0
39410887,0
39620929,0
39235499,0
39069905,0
39883450,0
39505960,0
38655309,0
39355477,0
39473921,0
39609748,0
39109272,0
39535547,0
39358939,0
39523229,0
38655427,0
39579941,0
39396429,0
39583400,0
39624543,0
35213620,0
38049913,0
37982646,0
38051052,0
35198957,0
37978815,0
35048224,0
35183393,0
33542626,0
33544675,0
35796297,0
32576084,0
32525205,0
36450202,0
36484374,0
33782436,0
33620391,0
33219018,0
37307037,0
36169279,0
35595736,0
36384726,0
36316249,0
33524682,0
33485344,0
33355235,0
33372358,0
34337487,0
34733286,0
37133856,0
34290703,0
34508865,0
37671248,0
33844137,0
34573379,0
37285706,0
38210546,0
35131875,0
34680368,0
38455681,0
33867197,0
34715661,0
37269063,0
34612244,0
37652182,0
38560456,0
38882741,0
38191182,0
38249382,0
37308387,0
33754929,0
33839296,0
37442946,0
33292240,0
37341475,0
37391172,0
36502859,0
33565732,0
33537315,0
38166873,0
38228477,0
38154463,0
38126662,0
37753712,0
37896691,0
37627682,0
33840163,0
33886635,0
33852271,0
33861071,0
37604101,0
33755856,0
37612809,0
37068184,0
37111743,0
35553751,0
35689428,0
35734884,0
35872974,0
35819322,0
35728919,0
35905567,0
35887602,0
35899378,0
35814687,0
35925342,0
35857035,0
35688614,0
35818092,0
35916010,0
35716355,0
35836856,0
35863790,0
35838246,0
35784077,0
35933919,0
38282176,0
38292744,0
38148547,0
36678536,0
37316506,0
36975069,0
37326002,0
37007327,0
39143880,0
36307685,0
36387665,0
36315503,0
36385123,0
36353904,0
36333993,0
36381942,0
36328963,0
36334511,0
36362783,0
36312785,0
36385600,0
36383773,0
36316897,0
36322764,0
36367993,0
37779792,0
36007333,0
38713496,0
35485015,0
37722430,0
33220114,0
40311906,0
40351035,0
34160125,0
34189902,0
37728527,0
39548680,0
39521169,0
39979440,0
39802807,0
35753626,0
35756126,0
35908897,0
35892293,0
35784537,0
35691322,0
35716368,0
35805883,0
34939978,0
34808645,0
33128725,0
36596947,0
33260822,0
33354950,0
33282559,0
33387755,0
33292045,0
35756577,0
35757595,0
35713380,0
35788187,0
35743339,0
35776049,0
33222012,0
33073809,0
36187992,0
39243459,0
39135549,0
39109075,0
35685920,0
36829611,0
36800786,0
36813912,0
33751424,0
36662010,0
36790803,0
36700111,0
38946304,0
32749625,0
33738716,0
33463703,0
33630710,0
33727190,0
33675958,0
33647755,0
33956174,0
36583371,0
35116411,0
34353055,0
32802172,0
32752013,0
32828245,0
32683090,0
32926731,0
39504760,0
33035546,0
33034215,0
36444424,0
38286546,0
38334511,0
37256013,0
34295360,0
37315933,0
37328110,0
34333023,0
37367548,0
34301864,0
34322685,0
34138962,0
34242582,0
34369344,0
36880249,0
34355670,0
34336106,0
34290454,0
34100117,0
37783492,0
33642350,0
33285196,0
34206675,0
34075196,0
34259851,0
34796682,0
35129480,0
34263274,0
34279944,0
34845191,0
34300730,0
34325082,0
34874594,0
35205896,0
38287834,0
34625393,0
38308871,0
34786990,0
34761886,0
34752461,0
38302687,0
34778283,0
34832720,0
38056246,0
38107416,0
34712274,0
34713836,0
34994055,0
34677381,0
34599626,0
37323819,0
34674024,0
34684162,0
38793300,0
34686574,0
34864189,0
34618851,0
34691940,0
34840589,0
34609452,0
35063875,0
34898243,0
34952563,0
34988937,0
34686649,0
34972645,0
38555423,0
34935455,0
34856932,0
34881515,0
34902068,0
34867995,0
34806742,0
38105025,0
34505871,0
34619916,0
34763023,0
35086388,0
34878432,0
38415060,0
37251815,0
34898961,0
34768436,0
34978940,0
34968930,0
34897924,0
34707816,0
35335604,0
34762686,0
34695005,0
34823356,0
37932439,0
37037275,0
34602623,0
34936891,0
35351137,0
34659319,0
37201391,0
38336293,0
38143314,0
34663509,0
34763658,0
38170509,0
34725594,0
34690014,0
34921161,0
32719735,0
32730677,0
32665319,0
33726211,0
33805117,0
33645534,0
34616432,0
34942474,0
34922983,0
34853439,0
34250348,0
34899043,0
32547274,0
36471469,0
36916137,0
36787496,0
38422537,0
34439758,0
40252835,0
33792358,0
33665646,0
34928179,0
35237748,0
34786383,0
39541035,0
39465332,0
39375700,0
34741420,0
34628388,0
35976566,0
35820410,0
36002548,0
35903190,0
39806760,0
39841436,0
40114748,0
40168524,0
40051689,0
34871706,0
39315400,0
38777084,0
38714900,0
35904644,0
39812308,0
36016537,0
35971220,0
36490370,0
36051909,0
35823401,0
34815551,0
33928396,0
33939483,0
32551840,0
32730980,0
33265417,0
33892193,0
32588189,0
33753871,0
32911361,0
39823952,0
33341328,0
33195248,0
33352386,0
33529540,0
32711228,0
33447889,0
32748763,0
33276206,0
33335057,0
39885918,0
33611088,0
32858105,0
32672879,0
32687481,0
32664008,0
33697882,0
32498704,0
33522614,0
33162470,0
32771828,0
32536478,0
32823230,0
33593315,0
39908133,0
33959891,0
32666078,0
32953556,0
32875929,0
33491159,0
32857947,0
32600702,0
32713020,0
32410906,0
32668597,0
33300217,0
33194208,0
33331230,0
32661162,0
33319927,0
32699405,0
33361847,0
33754630,0
33296556,0
33817157,0
32450429,0
39856017,0
33978155,0
32726679,0
32728823,0
33182269,0
32670447,0
32500847,0
32879737,0
33286801,0
33413218,0
33344834,0
33805542,0
33251954,0
32546912,0
32858697,0
33744017,0
33941551,0
33718254,0
39756609,0
33303895,0
32706057,0
34016237,0
33292073,0
33281877,0
32675247,0
32717664,0
33518944,0
32483471,0
33334009,0
39987409,0
33141195,0
32439281,0
33865490,0
33544006,0
32793675,0
33304607,0
32814346,0
33282822,0
33348954,0
39106039,0
38617277,0
35469709,0
40296628,0
40271987,0
36867011,0
33736051,0
33776658,0
33684568,0
32696604,0
32513765,0
34021266,0
33779124,0
36134110,0
36533179,0
33594061,0
33773872,0
33650180,0
33505504,0
33443993,0
33911939,0
40046561,0
40037686,0
33383818,0
33093295,0
33083228,0
33033856,0
33859076,0
34193206,0
34062859,0
38432858,0
38553375,0
35186134,0
35632948,0
35810242,0
38727508,0
35047773,0
36449448,0
38330634,0
36191064,0
34866033,0
34901138,0
34919161,0
34821888,0
34865587,0
34795414,0
34864669,0
34996458,0
39416460,0
39342807,0
36861848,0
35239025,0
35367816,0
34608645,0
37143830,0
35078418,0
35137973,0
35187916,0
35158541,0
36331175,0
36316872,0
35191987,0
35181392,0
38661372,0
34547390,0
37576895,0
37686638,0
37666008,0
39722055,0
39643681,0
33970133,0
33921768,0
37435769,0
37543656,0
39956331,0
39675072,0
39595546,0
39628992,0
39678204,0
40251250,0
40185895,0
40394855,0
40271107,0
36982831,0
37126792,0
38140570,0
34518938,0
34489895,0
36604321,0
36499577,0
33320026,0
33315868,0
34698533,0
34675904,0
34771216,0
34605398,0
33034113,0
34406627,0
34571137,0
38077251,0
37947022,0
37911353,0
37947466,0
35258159,0
35480799,0
36227456,0
36215194,0
36277243,0
36248491,0
38259301,0
38219687,0
38331535,0
37924890,0
33179336,0
34250212,0
36070219,0
40410454,0
34280788,0
35689551,0
33016265,0
38434118,0
35068716,0
39518030,0
39071066,0
35551371,0
38491639,0
34813361,0
39004091,0
38809704,0
38712805,0
39060299,0
36401896,0
32857831,0
33356711,0
33308825,0
33321528,0
33113627,0
35728191,0
34774834,0
34673349,0
34690207,0
34883643,0
40177295,0
40174412,0
40140673,0
37221358,0
38694974,0
36571233,0
33815201,0
33749364,0
35369761,0
35432894,0
35421922,0
35348782,0
35161619,0
35312595,0
34000109,0
33741695,0
36832015,0
39080229,0
39392779,0
36883653,0
37112763,0
37055641,0
38528991,0
39255467,0
36950916,0
32766060,0
32543401,0
32438611,0
37795421,0
39522556,0
39749960,0
39461973,0
39760273,0
37554454,0
33091822,0
37352579,0
38975004,0
38919550,0
38943348,0
38979581,0
38997385,0
38985003,0
39510033,0
37574519,0
36362267,0
39310315,0
39086246,0
35537636,0
37518857,0
37532402,0
37499241,0
37416208,0
32867973,0
32621893,0
33024148,0
38872678,0
39074399,0
38777385,0
37627227,0
39769411,0
38633908,0
38707117,0
38960642,0
37427329,0
38880128,0
37522690,0
37447197,0
37553091,0
38798357,0
38532195,0
39285148,0
38450870,0
38466338,0
34570565,0
34687038,0
36322701,0
37930940,0
37911394,0
37927591,0
36057528,0
35552088,0
38286783,0
38915043,0
35903759,0
35838442,0
36271498,0
34814499,0
36463098,0
40200251,0
36424597,0
34266252,0
36797789,0
36913932,0
36190342,0
36198144,0
35051486,0
34998407,0
34854935,0
34942507,0
34878762,0
34822586,0
37086643,0
38998563,0
34839639,0
34968317,0
33736300,0
33739221,0
35685855,0
35768213,0
35863628,0
35729952,0
35803232,0
35766929,0
35924622,0
40047285,0
32271772,0
36222891,0
36178170,0
40228702,0
35740075,0
35605673,0
35587253,0
39017245,0
33602738,0
33499177,0
34218838,0
37931233,0
38024534,0
37913920,0
36641607,0
36638793,0
35617671,0
35286689,0
35627422,0
36408514,0
32856720,0
34670931,0
35584043,0
35240085,0
36459803,0
40365677,0
40348112,0
33007063,0
33143559,0
37394455,0
32633531,0
36181385,0
35828125,0
40385961,0
40423008,0
32526491,0
36883041,0
37918162,0
36426777,0
33656817,0
32974887,0
39993815,0
39135180,0
38657421,0
37988238,0
37986240,0
38072230,0
35120473,0
33867106,0
35018014,0
32991058,0
36721196,0
36621920,0
32981632,0
36712609,0
36828887,0
36905822,0
33060099,0
33039847,0
32995971,0
36669772,0
36722519,0
36866088,0
36705119,0
36827596,0
39053466,0
34716540,0
36871614,0
33731227,0
34677903,0
33657648,0
34811543,0
34909837,0
37181149,0
37191508,0
37029691,0
35993543,0
37783766,0
37477919,0
37929328,0
37543693,0
37428316,0
38003931,0
37546446,0
37887494,0
37397078,0
37850468,0
37884848,0
37454419,0
37534704,0
37321455,0
37278232,0
37400521,0
37865630,0
37529325,0
37715040,0
37419340,0
37873616,0
37472346,0
37512616,0
37484130,0
37841155,0
37831357,0
37424747,0
37921802,0
37722882,0
37388392,0
38020968,0
37768132,0
37410006,0
37468400,0
38017316,0
37248155,0
35097103,0
35239754,0
35404269,0
39692937,0
34954598,0
34833984,0
38875459,0
38849729,0
38853223,0
35882501,0
35976746,0
37873491,0
36254341,0
36244051,0
36264112,0
36288545,0
36271979,0
37493517,0
35159489,0
35175713,0
32698875,0
34407015,0
34483255,0
34312852,0
32880740,0
33999841,0
32970090,0
36335485,0
40148879,0
40165126,0
37845752,0
35704144,0
33050210,0
38404690,0
39351328,0
34603062,0
34661158,0
34559705,0
32875648,0
33904505,0
38376943,0
35326942,0
35480206,0
35492818,0
35372907,0
35507000,0
35522125,0
35437283,0
35387545,0
36839836,0
38141723,0
36920109,0
38191539,0
32279828,0
35937180,0
35163097,0
33689700,0
36963850,0
38445912,0
40054118,0
39881236,0
34546934,0
34656573,0
39879509,0
39609014,0
34373279,0
40292437,0
38966677,0
36310033,0
36319643,0
36374331,0
36314163,0
36376956,0
36330222,0
36381044,0
36327865,0
36361025,0
36338619,0
36372298,0
36359776,0
36364014,0
36341646,0
36387878,0
36303313,0
36343101,0
36368907,0
36369826,0
33615896,0
34542924,0
33421537,0
33589790,0
37475729,0
34092863,0
34485254,0
34389707,0
34307663,0
36901999,0
33101471,0
33601614,0
34789374,0
34880063,0
34859457,0
38556086,0
36128378,0
36516808,0
36912779,0
36697929,0
36644076,0
40173225,0
35192658,0
35105540,0
35015091,0
35024585,0
35040118,0
32734005,0
32424487,0
36866496,0
36783327,0
36642795,0
33925557,0
36811368,0
36929650,0
33917315,0
36840380,0
36870427,0
36899142,0
36676083,0
36779592,0
36931820,0
36753083,0
35772059,0
35720993,0
33893403,0
33874697,0
35787723,0
35760605,0
36922925,0
36778788,0
36998603,0
33837569,0
36673370,0
38090381,0
33848332,0
33999856,0
34055773,0
33987616,0
36491584,0
36559889,0
40423957,0
40359317,0
39366502,0
34065814,0
34232932,0
34419785,0
34446433,0
40305975,0
40257883,0
35619347,0
35660439,0
39063390,0
40424665,0
40368262,0
33889128,0
33872454,0
37000609,0
36848352,0
35976041,0
33110963,0
38389887,0
38876744,0
38503298,0
38530463,0
38916587,0
38484001,0
37572611,0
37684620,0
35700092,0
39778137,0
36188905,0
35967055,0
36176423,0
36004281,0
35932581,0
36003910,0
35986504,0
36145085,0
36119362,0
35826776,0
36012273,0
36183958,0
35812053,0
36131636,0
36189319,0
36169315,0
36196174,0
39505532,0
34965660,0
34269288,0
34311757,0
40391252,0
36092204,0
36083067,0
40140492,0
36055083,0
36014672,0
34283395,0
33933717,0
34585754,0
34430661,0
36253872,0
37159413,0
37116361,0
39236174,0
34363791,0
34658653,0
34660875,0
34261787,0
34318380,0
34360522,0
34369383,0
34570215,0
39247178,0
36539653,0
36490348,0
39141731,0
33200511,0
33127623,0
37296921,0
36546570,0
35904532,0
36973762,0
36467484,0
39194097,0
35626519,0
39069996,0
32484351,0
32573908,0
35746095,0
33692820,0
35328098,0
39549277,0
39443651,0
39524676,0
39465468,0
37640679,0
39378936,0
39315050,0
39438259,0
37705190,0
40166330,0
39428907,0
37557904,0
34784891,0
35199487,0
40102215,0
34539114,0
32871413,0
33735317,0
34466598,0
32800402,0
33391792,0
33350027,0
33278473,0
33463670,0
33310773,0
33345693,0
33219195,0
33045927,0
38736126,0
38356428,0
39082099,0
38577377,0
38238707,0
38437992,0
33473025,0
35243040,0
37224888,0
37205629,0
33887719,0
34627784,0
33251684,0
33579685,0
34848273,0
34542054,0
34568255,0
34487880,0
34527740,0
34544308,0
38296091,0
38337918,0
38290497,0
40247716,0
34462294,0
39960505,0
36519247,0
37475420,0
33015869,0
33249216,0
35474035,0
35535284,0
35469337,0
35514556,0
37772016,0
35200406,0
39376526,0
35021309,0
38981656,0
40231875,0
40399170,0
38994215,0
40419598,0
38536037,0
38719772,0
40138771,0
40387439,0
38961625,0
37209369,0
40321338,0
40190725,0
40389318,0
40132423,0
40238706,0
40226893,0
33983249,0
34001973,0
40229555,0
40146289,0
36218409,0
40139611,0
34319572,0
32653562,0
35848676,0
34249997,0
35905029,0
34595349,0
37481777,0
34326222,0
32715311,0
32630442,0
32646928,0
32811134,0
37399506,0
32599393,0
32682305,0
37428402,0
37639713,0
37396875,0
37450578,0
37043772,0
37107017,0
37621085,0
37641144,0
34401804,0
35950135,0
36240871,0
36376908,0
34274875,0
36063667,0
36226360,0
36305210,0
37797901,0
36301837,0
34465430,0
36255016,0
36125782,0
36902212,0
36721690,0
34355634,0
34296129,0
34724329,0
34528451,0
36884055,0
36510884,0
37428538,0
37547859,0
37487629,0
39580825,0
37542957,0
39583628,0
35586816,0
35605150,0
36855263,0
36696321,0
36657854,0
39969960,0
37114973,0
33134859,0
39803852,0
39753183,0
39871615,0
38715392,0
38919897,0
33098951,0
32708795,0
32987313,0
33112194,0
33836423,0
32750434,0
32808959,0
32836019,0
32752723,0
34003563,0
32823900,0
32893827,0
32824557,0
32799522,0
33068208,0
33019560,0
33007322,0
32742918,0
32680372,0
33046190,0
32657918,0
32742584,0
33018891,0
33034582,0
33069085,0
32982124,0
32899606,0
32810163,0
32806343,0
32901081,0
33073872,0
32875586,0
32464420,0
32438027,0
33841012,0
35254568,0
36381299,0
35309251,0
35959714,0
37295469,0
33879493,0
33387829,0
33399782,0
33312463,0
34260221,0
34760485,0
39965552,0
39992688,0
33828287,0
33735010,0
35001983,0
34114759,0
34311532,0
34335066,0
36430190,0
36454655,0
33334139,0
33617103,0
33451562,0
33553393,0
33515872,0
33778804,0
36018856,0
36104944,0
39648551,0
36811862,0
36664849,0
37178925,0
37917748,0
36791231,0
36754908,0
37231459,0
37372833,0
37359829,0
32673802,0
34299401,0
34350536,0
37774608,0
38112330,0
37914698,0
38064847,0
37802998,0
37947127,0
35022374,0
33717043,0
33757656,0
33728590,0
35588849,0
36032693,0
40095487,0
35285128,0
35246876,0
35242053,0
38632206,0
38599746,0
37770165,0
37809977,0
33239551,0
33208114,0
37558444,0
33699986,0
34632783,0
37314749,0
35678007,0
39050461,0
39000044,0
38925588,0
38951094,0
38897411,0
38893216,0
32676989,0
33116210,0
33861518,0
40323826,0
40283926,0
34872317,0
33702774,0
33706924,0
33415861,0
33593678,0
33538458,0
33558269,0
33729513,0
33609122,0
33796710,0
33613345,0
33654390,0
33434244,0
33740312,0
36641958,0
36920437,0
33764147,0
33628137,0
34022941,0
36984623,0
36382667,0
36299212,0
37215023,0
37942081,0
38246401,0
36962223,0
37373981,0
38019797,0
34292719,0
38117548,0
38448687,0
35717947,0
39466277,0
37893625,0
38515876,0
39060079,0
38878333,0
39015375,0
34497094,0
34568912,0
34548452,0
38994144,0
35121831,0
34912348,0
34669928,0
34629903,0
32855867,0
36145364,0
35407517,0
38910413,0
37531795,0
37412251,0
37532193,0
37530985,0
37514612,0
37404280,0
38440732,0
38512016,0
35162646,0
35029229,0
35067631,0
35072212,0
35124845,0
35195096,0
35228833,0
35176710,0
36737850,0
37051919,0
37017345,0
37384873,0
36940938,0
37247032,0
36575184,0
36642183,0
36593341,0
37312420,0
36538521,0
32685514,0
32644597,0
32727545,0
32541867,0
32674042,0
32503824,0
33161656,0
32669694,0
37597283,0
32770936,0
34595840,0
34786504,0
34733540,0
33601959,0
33584561,0
34341136,0
34249232,0
34610025,0
37083834,0
35687188,0
35864896,0
35828880,0
37720991,0
32709575,0
33001478,0
39512433,0
35160418,0
34800746,0
34806942,0
34957890,0
35196272,0
34999712,0
36878319,0
34862610,0
38913937,0
36018528,0
39000564,0
39102080,0
36688012,0
34980252,0
39042855,0
33540356,0
33781283,0
32847546,0
33067861,0
33038870,0
33127731,0
32530494,0
34000556,0
33741758,0
33727472,0
33780241,0
39666456,0
39744895,0
39812582,0
36968391,0
37045901,0
33754715,0
34302234,0
34338880,0
34374395,0
34246153,0
40393303,0
38117498,0
37936388,0
38018410,0
38008510,0
37980145,0
37967459,0
38125196,0
35887194,0
35605901,0
40407069,0
40371240,0
35551071,0
35591403,0
37326408,0
37349538,0
33559898,0
33531834,0
39856760,0
39342565,0
40271804,0
39980369,0
39967260,0
34847468,0
34813666,0
35995872,0
39540196,0
32868543,0
32470435,0
32548437,0
32668482,0
32444863,0
33521477,0
35209876,0
35060592,0
35106876,0
34837937,0
35203713,0
35200880,0
34996931,0
35020570,0
35202039,0
35116437,0
35185380,0
34883591,0
35145616,0
35093586,0
35083740,0
35098859,0
35045419,0
35159443,0
35148876,0
35133161,0
35187080,0
35639792,0
35578907,0
38442040,0
37594260,0
34663288,0
35334097,0
34667264,0
33444851,0
35986346,0
35973031,0
35883255,0
35993364,0
35985830,0
35946084,0
35979645,0
33544441,0
33412931,0
35934492,0
33558580,0
36008728,0
33555530,0
35990158,0
35956363,0
35959632,0
33554155,0
33423777,0
35895045,0
33407499,0
36017685,0
35945550,0
35754063,0
34907494,0
34969838,0
34996688,0
34123514,0
34086807,0
36072417,0
36059375,0
35474869,0
35572569,0
34555144,0
36257662,0
32850748,0
32926132,0
36394420,0
36475095,0
33960752,0
37443338,0
38768951,0
33449439,0
33044577,0
33959844,0
39283631,0
35417642,0
35143970,0
35018629,0
33147357,0
33206366,0
40110115,0
39426504,0
36386232,0
34875063,0
34844031,0
34939821,0
40065558,0
33388507,0
33613434,0
33607493,0
33919069,0
34235616,0
34075760,0
34083182,0
38138233,0
34228012,0
34055133,0
34092716,0
38012826,0
38013643,0
37609987,0
37705546,0
34209600,0
38229408,0
37889675,0
36906394,0
36808334,0
32701536,0
32652656,0
38268445,0
38291579,0
38323623,0
37961238,0
34512427,0
34555963,0
39753840,0
39156228,0
39239375,0
39746233,0
39239945,0
35496729,0
38342233,0
34502295,0
34402511,0
34504721,0
34204039,0
34796137,0
34237027,0
35199797,0
34032487,0
35041377,0
35199567,0
35104791,0
34023729,0
34908881,0
34161559,0
35205369,0
34068361,0
34042801,0
34184047,0
35166339,0
35105167,0
34081490,0
34028385,0
34228405,0
35022232,0
35114427,0
35040824,0
35203810,0
34576177,0
34462783,0
36271607,0
34408788,0
34461220,0
34271953,0
34249304,0
34487370,0
34347902,0
34469815,0
34337973,0
34438523,0
34576597,0
34561710,0
34467219,0
34526813,0
36194996,0
36240463,0
35242327,0
35725751,0
35868310,0
35827087,0
35790624,0
35723941,0
38019315,0
33986893,0
35559498,0
36100666,0
35464462,0
35992724,0
35650905,0
35587463,0
35721417,0
36576508,0
36605517,0
35673888,0
35570413,0
35608617,0
35567200,0
35635581,0
35932440,0
37029171,0
37106119,0
34758442,0
36245617,0
34492937,0
34415963,0
38636396,0
35817047,0
35713923,0
35738778,0
35716178,0
33678118,0
38967039,0
38949586,0
39077951,0
38959192,0
37371271,0
40126427,0
33111219,0
32995884,0
32975215,0
33251414,0
33203746,0
33020908,0
33069504,0
33069709,0
40138092,0
40036252,0
39919482,0
40157835,0
40051485,0
38123332,0
37520144,0
38143117,0
37648194,0
35667182,0
37556513,0
35877293,0
37536424,0
38083287,0
38084871,0
37254203,0
36650324,0
36286645,0
35341851,0
35264841,0
35064839,0
35283190,0
38312526,0
32441121,0
33477807,0
33507100,0
33686801,0
32899840,0
32641319,0
34774257,0
34741888,0
39436142,0
39407453,0
39386534,0
39415775,0
35451195,0
35194050,0
36802795,0
35113595,0
36084179,0
35170249,0
35177636,0
35148905,0
35172219,0
35189392,0
35055400,0
35030272,0
37634861,0
32786067,0
32783392,0
32952125,0
32736871,0
32751398,0
36067011,0
35050151,0
35302512,0
34951614,0
36082671,0
37136158,0
37043140,0
35458385,0
35440297,0
35546067,0
40416034,0
40358366,0
35296828,0
35326802,0
35315928,0
35225591,0
39221176,0
39325065,0
39265249,0
39652061,0
39552284,0
39541464,0
35936036,0
35826471,0
34619641,0
35912865,0
35801524,0
34329141,0
34246535,0
35204050,0
34781156,0
35795983,0
34615027,0
34330424,0
36831736,0
36810377,0
36733474,0
36962793,0
36879450,0
37300490,0
37242757,0
33747920,0
33672112,0
35059350,0
35059781,0
33659125,0
34950737,0
35149399,0
35188245,0
35155275,0
35050303,0
35178963,0
35138529,0
35889756,0
38888692,0
39248774,0
35661762,0
35554132,0
35594571,0
34234018,0
34126534,0
36069286,0
35164413,0
35123927,0
35056138,0
35087220,0
35023055,0
34912086,0
35075760,0
35158828,0
32956799,0
33415004,0
33603687,0
37060602,0
36993800,0
35969019,0
35908427,0
35934213,0
38827870,0
33195527,0
34764849,0
34692479,0
34461696,0
34675670,0
34272483,0
34284570,0
34350333,0
34380802,0
34249611,0
36604357,0
36722232,0
36937245,0
36184425,0
36155447,0
36989621,0
34937250,0
39669140,0
36533148,0
36935328,0
39768102,0
39793749,0
34387212,0
33291103,0
37716616,0
34456103,0
35007098,0
35461217,0
39658651,0
37105106,0
35357221,0
35257376,0
35302955,0
34838474,0
32960559,0
32963829,0
40286983,0
40277205,0
40334648,0
33563493,0
37278186,0
35764946,0
35899403,0
35729183,0
35834420,0
35819041,0
35787147,0
35807202,0
35851860,0
35722825,0
35902259,0
35695434,0
35900930,0
35757265,0
35807845,0
35721534,0
35875672,0
35687832,0
35749752,0
35884479,0
35777877,0
35888018,0
35762071,0
35700241,0
35798773,0
35899005,0
34987646,0
34985159,0
34198017,0
34229257,0
33865903,0
36393048,0
37076830,0
36842954,0
36592871,0
37054764,0
36086558,0
36054059,0
36780148,0
36892688,0
36630827,0
36556167,0
36434629,0
35923905,0
36725978,0
35233254,0
35331280,0
36938879,0
36787498,0
37933560,0
35330445,0
33126363,0
37956391,0
38077673,0
38125704,0
37392201,0
36273385,0
33315822,0
35931404,0
40409278,0
35977859,0
40385441,0
39973346,0
39927423,0
40004747,0
36021364,0
37060015,0
37095993,0
36747221,0
36505660,0
34491891,0
34569816,0
34463882,0
34572694,0
33652225,0
37121561,0
35857926,0
40262811,0
40284489,0
40285913,0
40263039,0
40271297,0
40336193,0
40325684,0
40250941,0
40426012,0
40291749,0
40314719,0
40332119,0
40264656,0
37117836,0
36807346,0
36855337,0
36741996,0
36645679,0
38979333,0
32386841,0
35202656,0
36265100,0
34142458,0
35709344,0
34062973,0
40268397,0
39006128,0
36266516,0
38446509,0
39132936,0
36874486,0
36785335,0
36717825,0
37587540,0
37565369,0
37531145,0
37572214,0
37666675,0
37659023,0
35487983,0
35308911,0
38569217,0
35051160,0
35682975,0
35346255,0
33414356,0
35563062,0
33401825,0
39952647,0
34001747,0
33913855,0
33506662,0
33854909,0
33989575,0
33445366,0
33841387,0
37195999,0
37142114,0
34156876,0
34205253,0
34187818,0
32907326,0
32807064,0
35058529,0
40108945,0
32763394,0
32869463,0
32907790,0
33574172,0
33421288,0
36684600,0
37240179,0
36927913,0
37215696,0
35534962,0
